20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.56911384963887102,-0.56367477763179885,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.55263174829179929,-0.59306341557023001,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.79535925269328067,-0.22896137621919643,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.88268631267798092,-0.1247853932753555,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.4324213593741274,-0.83835479717962424,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.87513242101365518,-0.13338006577368788,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.62665249544565582,-0.4673631257324935,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.87067546909146509,-0.1384859673224903,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.66016620963719896,-0.41526364288258377,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.81522702048203444,-0.20428865179119296,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.1553359054692556,-1.8621653748467464,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.52256658074513673,-0.64900287599791551,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.28582186869590209,-1.2523864989332698,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.69908194282705671,-0.35798731496805714,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.94053316341093418,-0.061308369394425029,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.20403146250510307,-1.5894810690636392,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.61011365623395886,-0.49411001747549682,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.29925178013084686,-1.2064699859206554,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.66604663208952442,-0.40639559274046527,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.81829927583800144,-0.20052714640825231,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.57910019679074121,-0.54627976492875974,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.55553875997282987,-0.5878168974080229,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.40942461953823173,-0.89300247190539894,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.65523034814573855,-0.42276842861221231,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.87481789716739122,-0.13373953180696097,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.32163894838949414,-1.1343256408340412,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.51164206673344736,-0.67012998683011527,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.35193139249145577,-1.044319030075741,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.79836811344013658,-0.22518549285841025,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.43686855024822652,-0.82812292948335342,
