20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.63609218368150056,-0.45241178324978037,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.50527986470702824,-0.68264281567331031,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.76233881848088569,-0.27136417844449351,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.86362866241870062,-0.14661239143103313,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.39936893934638007,-0.91786962931101168,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.83162249975341362,-0.18437666738374978,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.67130513183083096,-0.39853150345048705,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.79134044692974603,-0.23402700314056665,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.59403783256084131,-0.52081227046782164,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.74663908241722388,-0.29217336667479571,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.26883768387954066,-1.3136474871550199,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.49651610658194367,-0.70013935577747655,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.27204483870283563,-1.3017883780999169,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.60067115076122302,-0.50970766431356318,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.89045195259000587,-0.11602613324989716,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.22596836830068992,-1.4873602527769074,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.62862796363070861,-0.46421567003588587,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.42864052214277543,-0.84713665504833979,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.62670158155793021,-0.46728479812627255,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.71870212632517316,-0.33030829594084471,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.47616045468747259,-0.74200039187311428,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.48528949877635413,-0.72300966142788703,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.3481508459896519,-1.0551194276391822,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.60367270679339757,-0.50472310408514398,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.79055413366040184,-0.23502114439846439,
