20050606,Queen's Club,Grass,Xavier Malisse,Hyung Taik Lee,,,1.0314996882234033,0.64191923686561958,0.92077288509287225,1.1580741011668507,0.57198836529451391,-0.5586366282034142,
20050606,Queen's Club,Grass,Davide Sanguinetti,Bjorn Phau,,,1.0182850785127815,0.87630790404345482,0.82323135637524625,0.95409337515698778,0.52730720278916521,-0.63997197278333573,
20050606,Queen's Club,Grass,Max Mirnyi,Tomas Berdych,,,1.7603565028158557,0.77639478117705452,0.79543664066778808,1.1168835170256408,0.67848238238615366,-0.38789676557688996,
20050606,Queen's Club,Grass,Kevin Kim,Paradorn Srichaphan,,,0.88198759717354824,0.98126286195227552,0.79893538895620553,0.81903880288862618,0.48050173402745894,-0.73292444178026006,
20050606,Queen's Club,Grass,Tomas Zib,Jerome Haehnel,,,0.9752671256783364,0.22910172229722706,0.86834080773512801,1.114969658750562,0.63654912357115412,-0.4516936863175417,
20050606,Queen's Club,Grass,Ivo Karlovic,Michal Mertinak,,,1.3971980088794413,1.0405055164261885,0.71569048560258597,0.90609721462430903,0.56946638164834384,-0.56305552918351043,
20050606,Queen's Club,Grass,Robby Ginepri,Lars Burgsmuller,,,0.70431648341674113,0.40278629288627382,1.0238505088595968,1.0173278898723663,0.55601707931696631,-0.58695626700736625,
20050606,Queen's Club,Grass,Chris Guccione,Kristof Vliegen,,,0.66437157601977703,0.20194774924746864,1.3255394296072402,1.4512157056197514,0.57936203473422221,-0.545827720933169,
20050606,Queen's Club,Grass,Igor Andreev,Alan Mackin,,,0.62207052879364944,-1.9852219250288259,0.85786070640594703,2.1636092351255138,0.85374459689339477,-0.15812319679254286,
20050606,Queen's Club,Grass,Taylor Dent,Tomas Behrend,,,2.2798959998779624,1.4607296233801668,0.73836638484897499,1.1048788429199963,0.65141271661231781,-0.42861186435892817,
20050606,Queen's Club,Grass,Andy Murray,Santiago Ventura,,,-0.016089764589601974,-1.3133484011616272,4.8623756848254649,2.0234502145498405,0.66240927323797361,-0.41187167655561596,
20050606,Queen's Club,Grass,Gilles Muller,Julien Benneteau,,,0.2098602938161207,-0.46594340667843059,1.0819352623737899,1.2767603822541214,0.61967019667620316,-0.47856788331855749,
20050606,Queen's Club,Grass,Jan Hernych,Arnaud Clement,,,0.76755594179650011,1.2781817391895982,1.1045853270132231,1.0326120470360556,0.4065618212124808,-0.90001927985400187,
20050606,Queen's Club,Grass,Jamie Delgado,Gael Monfils,,,0.88380015919426835,1.8287397207862981,0.75333814004185939,0.81905038079727999,0.32204726670950967,-1.1330569531871548,
20050606,Queen's Club,Grass,Richard Gasquet,Janko Tipsarevic,,,0.43611216338425057,0.31910509161684986,3.0766669801123765,1.9526157492107892,0.51695784073398432,-0.65979395376784378,
20050606,Queen's Club,Grass,Greg Rusedski,Joshua Goodall,,,0.82368132850731635,0.94037546408139039,0.91166203598647311,2.2107398703081804,0.48043677117787809,-0.73305964887067832,
20050606,Queen's Club,Grass,Dmitry Tursunov,Jonas Bjorkman,,,-0.82417806460878051,-0.024438917144436356,3.8439260546858876,1.1659499888026075,0.3859205596718196,-0.95212373465686362,
20050606,Queen's Club,Grass,Gregory Carraz,Sargis Sargsian,,,-0.97776927466861097,-0.47317510269303614,1.1862874915893757,1.8365745163516314,0.41536386257900826,-0.87860036559731636,
20050606,Queen's Club,Grass,Guillermo Garcia Lopez,Jean Rene Lisnard,,,1.1460101744788069,-0.43835264696142007,1.6226178551435047,1.1364423920358315,0.75058341466165635,-0.28690448863291135,
20050606,Queen's Club,Grass,Victor Hanescu,Scott Draper,,,-0.20085944739934861,-0.49897843343982978,1.2687901640087385,3.8264539795276598,0.54291795845890534,-0.61079705985763511,
20050606,Queen's Club,Grass,James Blake,Jeff Morrison,,,1.0108001057945664,0.57009235833585514,0.96643814318334098,0.8509721351503492,0.58353737447256904,-0.53864677708301378,
20050606,Queen's Club,Grass,Karol Beck,Wayne Arthurs,,,1.5440935948089549,2.1107650003360288,0.72204995578391318,0.9629683164537528,0.39140631693990852,-0.93800908480469514,
