20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.59272405046319254,-0.5230263332096905,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.56467337385722915,-0.57150781436729958,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.72425695992443473,-0.32260903254186873,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.88802715510380725,-0.11875295638567283,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.41730721840603124,-0.87393259365254194,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.87817026624482208,-0.12991477904006571,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.62500375864675273,-0.46999761542901425,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.8403352021693431,-0.17395441654253513,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.61835197215622717,-0.48069744941413695,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.74073980668674499,-0.30010585342402735,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.20965526134823226,-1.5622907098146175,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.50102885042027434,-0.69109159388605301,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.31443979866947458,-1.1569626403395921,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.68993587423409619,-0.37115662160225388,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.92767563261855668,-0.075073141113329661,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.19862241036540873,-1.6163496920181355,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.65214258703086281,-0.42749204919991535,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.36741091307304674,-1.0012744031228005,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.61436508843119497,-0.48716592097796979,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.7837344131961943,-0.24368507470173553,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.53012409844721864,-0.63464415183071732,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.49442386063511889,-0.70436211220079437,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.36353885808940634,-1.0118690878886381,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.65759369023601622,-0.41916803042607859,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.85166259654099141,-0.16056484403639601,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.36532681818396562,-1.006962933739354,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.54365898606405549,-0.60943309254032763,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.34244784645543924,-1.0716359059973912,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.74169255413752566,-0.29882046920396171,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.45360707720200555,-0.79052392439311892,
20130107,Auckland,Hard,Gael Monfils,Greg Jones,,,,,,,0.88100495927525024,-0.12669202391849776,
20130107,Sydney,Hard,Kevin Anderson,Feliciano Lopez,,,,,,,0.68288091498526426,-0.38143479041797129,
20130107,Auckland,Hard,Jesse Levine,Brian Baker,,,,,,,0.62249680355089909,-0.4740167855144512,
20130107,Sydney,Hard,Marcel Granollers,Fabio Fognini,,,,,,,0.68682104962033708,-0.3756815015928141,
20130107,Auckland,Hard,Sam Querrey,Olivier Rochus,,,,,,,0.7726537555970856,-0.25792425364371541,
20130107,Sydney,Hard,Andreas Seppi,John Millman,,,,,,,0.80135787703113293,-0.22144764388956864,
20130107,Auckland,Hard,Xavier Malisse,Santiago Giraldo,,,,,,,0.47758458054895447,-0.73901400270768436,
20130107,Sydney,Hard,Bernard Tomic,Florian Mayer,,,,,,,0.36440410961303282,-1.0094918359073672,
20130107,Auckland,Hard,Philipp Kohlschreiber,Alejandro Falla,,,,,,,0.79268873888677371,-0.23232464526141219,
