20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.56307233221168862,-0.57434718269751672,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.48355914509316411,-0.726581644593568,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.53916302892351298,-0.61773728827134378,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.56282339316911467,-0.57478938891789533,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.46538930817647806,-0.76488100178463247,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.55111680457598777,-0.59580850576889766,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.56380993208573282,-0.57303808412927915,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.52546470036142301,-0.64347226435348337,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.48782946258826909,-0.71778939611431714,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.52158013485816779,-0.65089235410612767,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.50480490722695481,-0.68358324667133197,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.48290576057155937,-0.72793375705480412,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.45892898810357696,-0.77885979090441415,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.49931428723420512,-0.6945195473562108,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.55313509366828906,-0.59215301494659922,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.44820112850013205,-0.80251319976901114,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.52296014846434746,-0.64825001578534536,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.52307115167316176,-0.64803777890636027,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.50326805154319898,-0.68663234517370586,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.5007274935385535,-0.69169325095092493,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.46722264971626193,-0.76094936894231935,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.46410317125988421,-0.76764839961919262,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.43717030211164587,-0.82743245245342911,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.49347637528005661,-0.70628029302742557,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.51584417702468544,-0.6619505416167738,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.49720669487478369,-0.69874945428180313,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.5438877179253605,-0.60901245430228501,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.49221422885001331,-0.70884123276766697,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.47922208127447807,-0.73559115378826978,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.51622500460443788,-0.66121255311015958,
20130107,Auckland,Hard,Gael Monfils,Greg Jones,,,,,,,0.52643149963461311,-0.64163406102994702,
20130107,Sydney,Hard,Kevin Anderson,Feliciano Lopez,,,,,,,0.55614216129277483,-0.58673133163522051,
20130107,Auckland,Hard,Jesse Levine,Brian Baker,,,,,,,0.54305110281516866,-0.61055185147798896,
20130107,Sydney,Hard,Marcel Granollers,Fabio Fognini,,,,,,,0.51751731124544453,-0.65871230272008952,
20130107,Auckland,Hard,Sam Querrey,Olivier Rochus,,,,,,,0.54309378752341553,-0.61047325292516508,
20130107,Sydney,Hard,Andreas Seppi,John Millman,,,,,,,0.50527781525994864,-0.68264687174476513,
20130107,Auckland,Hard,Xavier Malisse,Santiago Giraldo,,,,,,,0.51382022267592342,-0.66588183603862072,
20130107,Sydney,Hard,Bernard Tomic,Florian Mayer,,,,,,,0.48334640753294833,-0.72702168253330424,
20130107,Auckland,Hard,Philipp Kohlschreiber,Alejandro Falla,,,,,,,0.55381748249454732,-0.59092010049770016,
20130107,Sydney,Hard,Jarkko Nieminen,Ivo Klec,,,,,,,0.54898377402749499,-0.59968639341485264,
20130107,Auckland,Hard,David Ferrer,Lukas Lacko,,,,,,,0.54763233500783404,-0.60215113872123383,
20130107,Sydney,Hard,Julien Benneteau,Ryan Harrison,,,,,,,0.49577439537489598,-0.70163430376643876,
20130107,Auckland,Hard,Gael Monfils,Tommy Haas,,,,,,,0.49215269606786671,-0.70896625277934988,
20130107,Sydney,Hard,Kevin Anderson,Denis Istomin,,,,,,,0.51998016116082468,-0.65396461974825404,
20130107,Auckland,Hard,Sam Querrey,Jesse Levine,,,,,,,0.50908915534324839,-0.67513211992467692,
20130107,Sydney,Hard,Andreas Seppi,Marcel Granollers,,,,,,,0.53874523104783645,-0.61851248948672388,
20130107,Auckland,Hard,Philipp Kohlschreiber,Xavier Malisse,,,,,,,0.51711714110388263,-0.6594858516012575,
20130107,Sydney,Hard,Bernard Tomic,Jarkko Nieminen,,,,,,,0.45439916675837433,-0.78877924529524313,
20130107,Auckland,Hard,David Ferrer,Gael Monfils,,,,,,,0.56675499566218768,-0.56782817505515948,
20130107,Sydney,Hard,Kevin Anderson,Julien Benneteau,,,,,,,0.52328932759782942,-0.64762076023611859,
20130107,Auckland,Hard,Philipp Kohlschreiber,Sam Querrey,,,,,,,0.47438127266438135,-0.74574390791174738,
20130107,Sydney,Hard,Bernard Tomic,Andreas Seppi,,,,,,,0.46119850490511149,-0.77392673234202902,
20130107,Auckland,Hard,David Ferrer,Philipp Kohlschreiber,,,,,,,0.57252334229630386,-0.55770177181495795,
20130107,Sydney,Hard,Bernard Tomic,Kevin Anderson,,,,,,,0.44262823801831652,-0.81502505308783202,
20130114,Australian Open,Hard,Novak Djokovic,Paul Henri Mathieu,,,,,,,0.67187218517200398,-0.39768715718632142,
20130114,Australian Open,Hard,Ryan Harrison,Santiago Giraldo,,,,,,,0.52939186577994779,-0.63602635428649901,
20130114,Australian Open,Hard,Feliciano Lopez,Arnau Brugues Davi,,,,,,,0.49726231115691016,-0.69863760306905121,
20130114,Australian Open,Hard,Radek Stepanek,Viktor Troicki,,,,,,,0.55446419094395871,-0.58975305327800498,
20130114,Australian Open,Hard,Sam Querrey,Daniel Munoz De La Nava,,,,,,,0.53902740277085526,-0.61798886934531028,
20130114,Australian Open,Hard,Brian Baker,Alex Bogomolov Jr,,,,,,,0.43960350545102234,-0.82188208230106508,
20130114,Australian Open,Hard,Tobias Kamke,Flavio Cipolla,,,,,,,0.55654646741492642,-0.58600461235452705,
20130114,Australian Open,Hard,Stanislas Wawrinka,Cedrik Marcel Stebe,,,,,,,0.50857079651540182,-0.67615084699894068,
20130114,Australian Open,Hard,Andrey Kuznetsov,Juan Monaco,,,,,,,0.48738282953206291,-0.71870536711066768,
20130114,Australian Open,Hard,Kevin Anderson,Paolo Lorenzi,,,,,,,0.57033245132307442,-0.56153584024129277,
20130114,Australian Open,Hard,Xavier Malisse,Pablo Andujar,,,,,,,0.55979556441744971,-0.58018362544512669,
20130114,Australian Open,Hard,Fernando Verdasco,David Goffin,,,,,,,0.47689394386225492,-0.74046115272639357,
20130114,Australian Open,Hard,Jurgen Melzer,Mikhail Kukushkin,,,,,,,0.49372049223118997,-0.70578572712240084,
20130114,Australian Open,Hard,Roberto Bautista Agut,Fabio Fognini,,,,,,,0.5811555787413536,-0.54273678045238349,
20130114,Australian Open,Hard,Guillaume Rufin,Julian Reister,,,,,,,0.50163863201006786,-0.6898752750651953,
20130114,Australian Open,Hard,Tomas Berdych,Michael Russell,,,,,,,0.57588531689275979,-0.55184674072653961,
20130114,Australian Open,Hard,David Ferrer,Olivier Rochus,,,,,,,0.61872460480495373,-0.48009500868098198,
20130114,Australian Open,Hard,Tim Smyczek,Ivo Karlovic,,,,,,,0.5252860151004215,-0.64381237406760405,
20130114,Australian Open,Hard,Tatsuma Ito,John Millman,,,,,,,0.4733774991130848,-0.74786211342246922,
20130114,Australian Open,Hard,Marcos Baghdatis,Albert Ramos,,,,,,,0.56161296839694375,-0.57694233466224909,
20130114,Australian Open,Hard,Mikhail Youzhny,Matthew Ebden,,,,,,,0.56547546272743021,-0.57008837476977492,
20130114,Australian Open,Hard,Evgeny Donskoy,Adrian Ungur,,,,,,,0.57429734016177514,-0.55460800256649934,
20130114,Australian Open,Hard,Carlos Berlocq,Maxime Authom,,,,,,,0.45414263668852645,-0.78934395255624479,
20130114,Australian Open,Hard,Kei Nishikori,Victor Hanescu,,,,,,,0.5524936481175321,-0.59331334227616717,
20130114,Australian Open,Hard,Nicolas Almagro,Steve Johnson,,,,,,,0.49223114172397642,-0.70880687255943131,
20130114,Australian Open,Hard,Daniel Gimeno Traver,Lukasz Kubot,,,,,,,0.49657446350458789,-0.70002182989520723,
20130114,Australian Open,Hard,Somdev Devvarman,Bjorn Phau,,,,,,,0.46592148042061565,-0.76373815600516592,
20130114,Australian Open,Hard,Jerzy Janowicz,Simone Bolelli,,,,,,,0.54190221236865133,-0.61266971380417223,
20130114,Australian Open,Hard,Julien Benneteau,Grigor Dimitrov,,,,,,,0.5189859247470211,-0.65587851613193704,
20130114,Australian Open,Hard,Edouard Roger Vasselin,Ruben Bemelmans,,,,,,,0.48978440445332005,-0.71378997561345991,
20130114,Australian Open,Hard,Lukas Lacko,Gilles Muller,,,,,,,0.53225035467051007,-0.6306413088480185,
20130114,Australian Open,Hard,Janko Tipsarevic,Lleyton Hewitt,,,,,,,0.58437560721555681,-0.5372113398542806,
20130114,Australian Open,Hard,Juan Martin Del Potro,Adrian Mannarino,,,,,,,0.54503209127870533,-0.6069106029722402,
20130114,Australian Open,Hard,Benjamin Becker,Aljaz Bedene,,,,,,,0.5136038321450449,-0.66630306529262295,
20130114,Australian Open,Hard,Jeremy Chardy,Adrian Menendez Maceiras,,,,,,,0.50641731172780291,-0.68039422286010631,
20130114,Australian Open,Hard,Marcel Granollers,Grega Zemlja,,,,,,,0.44720008357194185,-0.80474917026304094,
20130114,Australian Open,Hard,Andreas Seppi,Horacio Zeballos,,,,,,,0.52830544100016752,-0.63808067579208816,
