20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.60322346402785187,-0.5054675637945294,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.53048844051668875,-0.63395711095496521,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.78194340683151542,-0.24597291083631573,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.87730969179052432,-0.13089522261539185,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.41582911477236095,-0.87748088491203791,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.85912889936152803,-0.15183631079143259,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.64946999038862563,-0.43159864811348497,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.83866354843208302,-0.17594566792257926,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.63154183206353265,-0.45959109700462991,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.78807491983765299,-0.23816211770758042,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.20237493402908233,-1.5976331929679248,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.51125606909921295,-0.67088470059688143,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.2762124802700851,-1.2865848534011191,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.65406180168033345,-0.42455343400743017,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.92301380860084348,-0.080111084026898899,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.21191306538859142,-1.5515791573331157,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.62064844277825881,-0.47699047204087586,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.35763121529855291,-1.0282529483890888,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.65011211787236312,-0.43061044193257253,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.77768091667419448,-0.25143897174072793,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.52868033425653826,-0.63737131284536341,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.52186749982776037,-0.65034155506781444,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.37975051572404528,-0.96824077944517495,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.63398204171768602,-0.45573465031250776,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.84005678943783957,-0.17428578295637387,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.34269382597338366,-1.0709178660987497,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.53648984367203179,-0.62270764780439913,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.3666302523041608,-1.0034014256932811,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.74919800423119542,-0.28875197228228211,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.46092965568251676,-0.77450983833901121,
