20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.62613098448762505,-0.46819568937418976,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.51352737749989963,-0.66645193555295301,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.76924537013271665,-0.26234528347509956,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.86928926485462443,-0.14007933815705312,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.4043781926323724,-0.90540471853125226,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.84188236172168229,-0.17211498742018666,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.6647393454382845,-0.40836027691030785,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.80813679208430422,-0.21302393765614436,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.6069238318055723,-0.49935197881841331,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.76134394426765994,-0.27267005966718733,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.24566858104146488,-1.4037718829208587,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.50152419713951424,-0.69010342321368079,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.2725961810460662,-1.2997637691866331,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.61822900100006251,-0.48089633838176543,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.90291469360675447,-0.10212720000916715,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.22059968445349698,-1.5114056025649503,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.62671264657811043,-0.46726714231874761,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.40536564540575987,-0.90296579101744123,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.63498631173123354,-0.45415183665055248,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.73940776178366341,-0.30190573512644836,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.49267634971601859,-0.70790281197255411,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.49708344674609928,-0.69899736608170238,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.35789950885553312,-1.02750303350634,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.61420957006653309,-0.48741908974458376,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.80811822967786173,-0.21304690730659354,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.36215968973242463,-1.0156700325688923,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.55592791673368014,-0.58711663929879065,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.38012548014362091,-0.96725386986506168,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.70509156772195025,-0.34942760131042661,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.47965347772304356,-0.73469135720127032,
20130107,Auckland,Hard,Gael Monfils,Greg Jones,,,,,,,0.85637482737214776,-0.15504711623883705,
20130107,Sydney,Hard,Kevin Anderson,Feliciano Lopez,,,,,,,0.7054102893040981,-0.34897567480499908,
