20050606,Queen's Club,Grass,Xavier Malisse,Hyung Taik Lee,,,0.43738723772736521,0.42029234318158598,0.8549501262332031,1.0103401058565697,0.51382881848059614,-0.66586510697192836,
20050606,Queen's Club,Grass,Davide Sanguinetti,Bjorn Phau,,,0.2620766051634027,0.11604445890501412,0.77981195532615344,0.87123623894363889,0.61924553259726478,-0.47925342485384648,
20050606,Queen's Club,Grass,Max Mirnyi,Tomas Berdych,,,0.53435852431099051,0.17450844358214543,0.71147931189758595,0.94974212787409784,0.77214314336243173,-0.25858532728206018,
20050606,Queen's Club,Grass,Kevin Kim,Paradorn Srichaphan,,,0.18797763871990864,0.28323255320156315,0.74762370389242538,0.74936452458171721,0.4199412028717785,-0.86764057066711264,
20050606,Queen's Club,Grass,Tomas Zib,Jerome Haehnel,,,0.29554554054284926,-0.032979759597363031,0.7833532718772509,1.148408649079067,0.74499755872382711,-0.2943743374887155,
20050606,Queen's Club,Grass,Ivo Karlovic,Michal Mertinak,,,0.24692898625579784,0.21509300502169526,0.62785742180919279,0.79995794934363684,0.52711615993307936,-0.64033433739878409,
20050606,Queen's Club,Grass,Robby Ginepri,Lars Burgsmuller,,,0.44741976814455781,-0.010808523943117297,0.90098554919095286,0.93308469929529414,0.82307164274277933,-0.19471203137349483,
20050606,Queen's Club,Grass,Chris Guccione,Kristof Vliegen,,,0.38657537481008691,-0.22036856711416336,1.2104436508063932,1.344853992152178,0.87179106062500744,-0.13720549315906155,
20050606,Queen's Club,Grass,Igor Andreev,Alan Mackin,,,0.17845504658308239,-0.5440170224128219,0.75124725801573577,1.9146886837863306,0.90867520376771971,-0.095767560242320443,
20050606,Queen's Club,Grass,Taylor Dent,Tomas Behrend,,,0.74981899173105548,0.353294591996413,0.65140060724539706,1.0305951735142445,0.79323686687890738,-0.23163340474928962,
20050606,Queen's Club,Grass,Andy Murray,Santiago Ventura,,,-0.0028601310335439238,-0.55920246736500567,4.8604187684322326,1.6967337807618421,0.78242435854810988,-0.24535802763251743,
20050606,Queen's Club,Grass,Gilles Muller,Julien Benneteau,,,0.095488221597664971,-0.14362103873866019,0.93420922230235159,1.0476087839142623,0.68370450915366587,-0.38022945886157483,
20050606,Queen's Club,Grass,Jan Hernych,Arnaud Clement,,,0.22545557616369316,0.45316997854755398,1.0315789605646919,0.9013482250462741,0.32334650267374793,-1.1290307670634507,
20050606,Queen's Club,Grass,Jamie Delgado,Gael Monfils,,,0.063606404115436554,0.33062781621727,0.71012920974692528,0.74442472965531203,0.28538488518124178,-1.2539165354636255,
