20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.55194397188471533,-0.59430873806538553,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.59890325303196301,-0.5126552080484571,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.7519007815299843,-0.28515090319188091,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.89701325327317805,-0.10868464192304023,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.45926844573406816,-0.77812039078533979,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.90001484153509492,-0.10534402519924475,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.58156424745643509,-0.54203382738888195,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.87561751854980518,-0.1328259060532139,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.66526805238743769,-0.40756523324684113,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.77239593866740242,-0.25825798651073339,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.14859939062185826,-1.9065012475019185,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.5146282719087385,-0.66431044106192516,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.31259578250072079,-1.1628443527661301,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.74824489323160959,-0.29002495722202132,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.94966623847003739,-0.051644684043941617,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.18712507465451639,-1.6759780372870927,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.64133014621043316,-0.44421090596329471,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.29222555526034077,-1.2302293253777266,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.63482238176982131,-0.45441003296494525,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.84314420414290181,-0.17061727494175288,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.60239906547152922,-0.50683515383973954,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.54778703562720621,-0.60186868868511489,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.39943733350836685,-0.91769838838695261,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.69053034296937321,-0.37029536362344195,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.89779145687030981,-0.10781746830632254,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.33267700230626757,-1.1005832227644994,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.50965656366072065,-0.67401818468929853,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.32051572709284337,-1.1378239333328386,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.80385258701718143,-0.21833937609485926,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.42602583925021037,-0.8532552790353124,
20130107,Auckland,Hard,Gael Monfils,Greg Jones,,,,,,,0.92001866401796328,-0.083361322168781921,
20130107,Sydney,Hard,Kevin Anderson,Feliciano Lopez,,,,,,,0.67150017448939525,-0.39824100316869948,
20130107,Auckland,Hard,Jesse Levine,Brian Baker,,,,,,,0.5984602154284987,-0.5133952299972685,
20130107,Sydney,Hard,Marcel Granollers,Fabio Fognini,,,,,,,0.7148480510628622,-0.33568527486885041,
20130107,Auckland,Hard,Sam Querrey,Olivier Rochus,,,,,,,0.80347596010752542,-0.21880801322225013,
20130107,Sydney,Hard,Andreas Seppi,John Millman,,,,,,,0.8494077787350407,-0.1632159032274984,
20130107,Auckland,Hard,Xavier Malisse,Santiago Giraldo,,,,,,,0.47461779386825953,-0.7452454433355078,
20130107,Sydney,Hard,Bernard Tomic,Florian Mayer,,,,,,,0.3579263881532635,-1.0274279334076837,
20130107,Auckland,Hard,Philipp Kohlschreiber,Alejandro Falla,,,,,,,0.81374470475349392,-0.20610859269589854,
20130107,Sydney,Hard,Jarkko Nieminen,Ivo Klec,,,,,,,0.98925542772797137,-0.010802712021550321,
20130107,Auckland,Hard,David Ferrer,Lukas Lacko,,,,,,,0.88841414180074274,-0.11831726880766909,
20130107,Sydney,Hard,Julien Benneteau,Ryan Harrison,,,,,,,0.61330997434342271,-0.48888480308211613,
20130107,Auckland,Hard,Gael Monfils,Tommy Haas,,,,,,,0.3009615168805041,-1.2007728733022189,
20130107,Sydney,Hard,Kevin Anderson,Denis Istomin,,,,,,,0.62497584071053758,-0.47004228485599392,
20130107,Auckland,Hard,Sam Querrey,Jesse Levine,,,,,,,0.78970728405268531,-0.23609292869856868,
20130107,Sydney,Hard,Andreas Seppi,Marcel Granollers,,,,,,,0.68148925347846001,-0.38347479689363695,
20130107,Auckland,Hard,Philipp Kohlschreiber,Xavier Malisse,,,,,,,0.62311245618075506,-0.47302826897095435,
20130107,Sydney,Hard,Bernard Tomic,Jarkko Nieminen,,,,,,,0.29722943502250598,-1.2132509299172565,
20130107,Auckland,Hard,David Ferrer,Gael Monfils,,,,,,,0.82176568130532446,-0.19629998380232958,
20130107,Sydney,Hard,Kevin Anderson,Julien Benneteau,,,,,,,0.60657387930882622,-0.4999287454711101,
20130107,Auckland,Hard,Philipp Kohlschreiber,Sam Querrey,,,,,,,0.37727977412218661,-0.9747682603340454,
20130107,Sydney,Hard,Bernard Tomic,Andreas Seppi,,,,,,,0.30222268756824666,-1.1965911572816239,
20130107,Auckland,Hard,David Ferrer,Philipp Kohlschreiber,,,,,,,0.80823698995448212,-0.21289995906725651,
20130107,Sydney,Hard,Bernard Tomic,Kevin Anderson,,,,,,,0.26089959231918974,-1.3436196494348118,
20130114,Australian Open,Hard,Novak Djokovic,Paul Henri Mathieu,,,,,,,0.99467414706489632,-0.0053400858472706118,
20130114,Australian Open,Hard,Ryan Harrison,Santiago Giraldo,,,,,,,0.47064736729195772,-0.75364615477496044,
20130114,Australian Open,Hard,Feliciano Lopez,Arnau Brugues Davi,,,,,,,0.93083636364836553,-0.071671781226031919,
20130114,Australian Open,Hard,Radek Stepanek,Viktor Troicki,,,,,,,0.8505660839868221,-0.16185317000384919,
20130114,Australian Open,Hard,Sam Querrey,Daniel Munoz De La Nava,,,,,,,0.91136905325501882,-0.092807355902183836,
20130114,Australian Open,Hard,Brian Baker,Alex Bogomolov Jr,,,,,,,0.33555678248646126,-1.0919640895395193,
20130114,Australian Open,Hard,Tobias Kamke,Flavio Cipolla,,,,,,,0.75980994088634968,-0.27468695475754162,
20130114,Australian Open,Hard,Stanislas Wawrinka,Cedrik Marcel Stebe,,,,,,,0.9269317790328736,-0.075875309400695923,
20130114,Australian Open,Hard,Andrey Kuznetsov,Juan Monaco,,,,,,,0.10583933522747602,-2.2458330401147006,
20130114,Australian Open,Hard,Kevin Anderson,Paolo Lorenzi,,,,,,,0.94845274726906192,-0.052923309225417506,
20130114,Australian Open,Hard,Xavier Malisse,Pablo Andujar,,,,,,,0.87583538829935204,-0.13257711860386984,
20130114,Australian Open,Hard,Fernando Verdasco,David Goffin,,,,,,,0.67821359614232457,-0.38829300209796719,
20130114,Australian Open,Hard,Jurgen Melzer,Mikhail Kukushkin,,,,,,,0.64386332522252054,-0.44026880331665502,
20130114,Australian Open,Hard,Roberto Bautista Agut,Fabio Fognini,,,,,,,0.72405002335761492,-0.32289479594785481,
20130114,Australian Open,Hard,Guillaume Rufin,Julian Reister,,,,,,,0.48360225302862991,-0.72649250138421728,
20130114,Australian Open,Hard,Tomas Berdych,Michael Russell,,,,,,,0.9903680451967608,-0.0096786421151675156,
20130114,Australian Open,Hard,David Ferrer,Olivier Rochus,,,,,,,0.97346450896487946,-0.026893911984045237,
20130114,Australian Open,Hard,Tim Smyczek,Ivo Karlovic,,,,,,,0.26412838350935075,-1.3313199928701316,
20130114,Australian Open,Hard,Tatsuma Ito,John Millman,,,,,,,0.32330093365523765,-1.1291717063636804,
20130114,Australian Open,Hard,Marcos Baghdatis,Albert Ramos,,,,,,,0.91538249973298902,-0.088413268562786321,
20130114,Australian Open,Hard,Mikhail Youzhny,Matthew Ebden,,,,,,,0.96402186771331544,-0.03664130027896513,
20130114,Australian Open,Hard,Evgeny Donskoy,Adrian Ungur,,,,,,,0.80641375714361185,-0.21515832186063669,
20130114,Australian Open,Hard,Carlos Berlocq,Maxime Authom,,,,,,,0.61513775573601481,-0.48590904319162992,
20130114,Australian Open,Hard,Kei Nishikori,Victor Hanescu,,,,,,,0.9254700059291493,-0.077453555998182586,
20130114,Australian Open,Hard,Nicolas Almagro,Steve Johnson,,,,,,,0.79433708977670203,-0.23024736151102643,
20130114,Australian Open,Hard,Daniel Gimeno Traver,Lukasz Kubot,,,,,,,0.25323704559112253,-1.373429289812732,
20130114,Australian Open,Hard,Somdev Devvarman,Bjorn Phau,,,,,,,0.37528264284882673,-0.98007582264813986,
20130114,Australian Open,Hard,Jerzy Janowicz,Simone Bolelli,,,,,,,0.81959760198121201,-0.19894178846206795,
20130114,Australian Open,Hard,Julien Benneteau,Grigor Dimitrov,,,,,,,0.66639926589663512,-0.40586628972579647,
20130114,Australian Open,Hard,Edouard Roger Vasselin,Ruben Bemelmans,,,,,,,0.7098198211044785,-0.3427441142448997,
20130114,Australian Open,Hard,Lukas Lacko,Gilles Muller,,,,,,,0.57010449820475551,-0.56193560477268412,
20130114,Australian Open,Hard,Janko Tipsarevic,Lleyton Hewitt,,,,,,,0.8283584132307551,-0.18830935203571411,
20130114,Australian Open,Hard,Juan Martin Del Potro,Adrian Mannarino,,,,,,,0.98720062277813669,-0.012881994978156864,
20130114,Australian Open,Hard,Benjamin Becker,Aljaz Bedene,,,,,,,0.571673509126434,-0.55918723880446086,
20130114,Australian Open,Hard,Jeremy Chardy,Adrian Menendez Maceiras,,,,,,,0.88678256062780536,-0.12015546694101126,
20130114,Australian Open,Hard,Marcel Granollers,Grega Zemlja,,,,,,,0.62671793395701503,-0.46725870566659194,
20130114,Australian Open,Hard,Andreas Seppi,Horacio Zeballos,,,,,,,0.94430098727090928,-0.057310321208090591,
20130114,Australian Open,Hard,Denis Istomin,Igor Sijsling,,,,,,,0.62911034649672959,-0.46344860603570537,
20130114,Australian Open,Hard,Rajeev Ram,Guillermo Garcia Lopez,,,,,,,0.30817385651200463,-1.1770911860665523,
