20130107,Auckland,Hard,Yen Hsun Lu,Benoit Paire,,,,,,,0.59957101484588049,-0.51154085473956012,
20130107,Sydney,Hard,Ryan Harrison,Roberto Bautista Agut,,,,,,,0.5340376752714352,-0.6272888895679215,
20130107,Auckland,Hard,Lukas Lacko,Paolo Lorenzi,,,,,,,0.77136447696521349,-0.25959428435233295,
20130107,Sydney,Hard,Julien Benneteau,Pablo Andujar,,,,,,,0.9125006957397751,-0.091566431071233093,
20130107,Auckland,Hard,Thomaz Bellucci,David Goffin,,,,,,,0.47022044056747275,-0.75455367175071331,
20130107,Sydney,Hard,Radek Stepanek,Guillermo Garcia Lopez,,,,,,,0.91977861206798273,-0.083622276953815092,
20130107,Auckland,Hard,Igor Sijsling,Robin Haase,,,,,,,0.59996752826899757,-0.51087974478217713,
20130107,Sydney,Hard,Denis Istomin,James Duckworth,,,,,,,0.87352387435637979,-0.13521981794824242,
20130107,Auckland,Hard,Gael Monfils,Benjamin Becker,,,,,,,0.67725324633205219,-0.38971000462561217,
20130107,Sydney,Hard,Kevin Anderson,Aljaz Bedene,,,,,,,0.80427119313793272,-0.21781876177975248,
20130107,Auckland,Hard,Greg Jones,Jurgen Melzer,,,,,,,0.12955945441405084,-2.0436153957557135,
20130107,Sydney,Hard,Feliciano Lopez,Jeremy Chardy,,,,,,,0.51213021676049997,-0.66917635666857056,
20130107,Auckland,Hard,Brian Baker,Jerzy Janowicz,,,,,,,0.21390701900961528,-1.5422138489879549,
20130107,Sydney,Hard,Marcel Granollers,Matthew Ebden,,,,,,,0.76753851130312789,-0.26456662318598623,
20130107,Auckland,Hard,Jesse Levine,Daniel King Turner,,,,,,,0.95874612242422375,-0.042128970716439063,
20130107,Sydney,Hard,Fabio Fognini,Grigor Dimitrov,,,,,,,0.15131206766174465,-1.8884109015420043,
20130107,Auckland,Hard,Olivier Rochus,Albert Ramos,,,,,,,0.62652457060837508,-0.46756728656688845,
20130107,Sydney,Hard,John Millman,Tommy Robredo,,,,,,,0.2335688641291841,-1.4542783240298012,
20130107,Auckland,Hard,Xavier Malisse,Martin Klizan,,,,,,,0.70554463561179859,-0.34878524163703023,
20130107,Sydney,Hard,Florian Mayer,Joao Sousa,,,,,,,0.84757951905571405,-0.16537061633473105,
20130107,Auckland,Hard,Santiago Giraldo,Go Soeda,,,,,,,0.55511698591328007,-0.58857640201849637,
20130107,Sydney,Hard,Bernard Tomic,Marinko Matosevic,,,,,,,0.54283759930729703,-0.61094508424706651,
20130107,Auckland,Hard,Alejandro Falla,Grega Zemlja,,,,,,,0.38762981538610175,-0.94770447884319653,
20130107,Sydney,Hard,Jarkko Nieminen,Bjorn Phau,,,,,,,0.63585864767206601,-0.45277899243161679,
20130107,Auckland,Hard,David Ferrer,Yen Hsun Lu,,,,,,,0.88840524378092089,-0.11832728447937341,
20130107,Sydney,Hard,Ryan Harrison,John Isner,,,,,,,0.25585079346522344,-1.3631608424451536,
20130107,Auckland,Hard,Lukas Lacko,Thomaz Bellucci,,,,,,,0.53568347582564024,-0.62421182251899865,
20130107,Sydney,Hard,Julien Benneteau,Radek Stepanek,,,,,,,0.30071990437954577,-1.2015759976979803,
20130107,Auckland,Hard,Tommy Haas,Igor Sijsling,,,,,,,0.84979123549839597,-0.16276456495969974,
20130107,Sydney,Hard,Denis Istomin,Fernando Verdasco,,,,,,,0.44953539890940031,-0.79954067642616722,
